filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc 11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
hiphop.031.wav,631,0.3730909,0.09184663,0.1938304,0.016004607,2163.561810781348,820836.7620826709,2360.7613887737093,342174.5331435847,4647.193645221822,3930920.448112015,0.084043995954395,0.07698060269841253,-1.1473725e-05,0.03406761,-5.428252e-05,0.009278456,135.99917763157896,0.63215333,0.035442386,0.62870204,0.015524999,0.4603656,0.013811709,0.51726776,0.012546447,0.55132824,0.014316436,0.53269607,0.017048066,0.5111434,0.016841957,0.557367,0.01728108,0.52373147,0.009395773,0.57406896,0.015689405,0.58725,0.009399349,0.5630626,0.015683137,0.5025152,0.011719791,0.47004196,0.011118849,0.5239298,0.009634529,0.46579543,0.015415625,0.41431084,0.01214026,0.4556177,0.013001472,0.47539666,0.010810828,0.5534802,0.01084771,hiphop
hiphop.032.wav,247,0.49326804,0.083060935,0.27793375,0.016910067,2309.763923540905,980532.6464818396,2482.020713299284,366005.218789092,5025.217696263185,4292870.786450553,0.08506510049572409,0.07782902917337632,2.8218204e-07,0.05494092,0.00020632833,0.016776698,89.10290948275862,0.68325007,0.019903494,0.4453165,0.017316699,0.4635381,0.026190938,0.5193076,0.020591011,0.5488766,0.024878459,0.5972226,0.018491123,0.4536019,0.021628134,0.61225224,0.016357195,0.548268,0.019249605,0.5764835,0.015280991,0.5153881,0.01491847,0.5642201,0.014245529,0.43301544,0.015713964,0.59430754,0.01143115,0.4424254,0.014944854,0.50103915,0.013615887,0.4535244,0.01733541,0.5746894,0.013913914,0.514038,0.013249487,0.52494544,0.012348038,hiphop
hiphop.033.wav,225,0.51012534,0.0787343,0.24688251,0.013876418,3507.269953052304,825213.5456266577,2720.250433934936,70914.09030874236,6731.585899138281,1337423.515816929,0.21849563859816457,0.17075529451174498,1.8151499e-05,0.012365419,-0.00029488298,0.040134665,143.5546875,0.82694656,0.009572871,0.53577673,0.013654852,0.59880114,0.013533289,0.43912888,0.014237968,0.5821252,0.01423553,0.59810954,0.013332554,0.50291723,0.017303148,0.5545517,0.014271588,0.53424466,0.015634278,0.52770877,0.015538644,0.47127995,0.017492604,0.48315114,0.015374457,0.4702891,0.013296585,0.4513598,0.013648929,0.44186598,0.01806469,0.4914972,0.013658958,0.5264875,0.017186787,0.37937355,0.0095643,0.35428205,0.01314712,0.45120242,0.014120157,hiphop
hiphop.034.wav,280,0.3803223,0.090886526,0.21281914,0.007077983,2717.8246453849006,718733.4534605001,2690.3175896260996,182672.97647911502,6001.8023015132885,2349900.3827605317,0.11827955947546269,0.10428950528575312,-5.1474326e-05,0.021956138,-0.0007011321,0.017099222,123.046875,0.7495269,0.018131824,0.656362,0.009627313,0.5585842,0.015832435,0.51579887,0.014279991,0.52020556,0.016100848,0.6808109,0.013275442,0.51415086,0.015126019,0.49264655,0.012522654,0.59519404,0.016069751,0.5441214,0.01651992,0.52672046,0.015566164,0.57686645,0.012764291,0.53433156,0.015893286,0.5383308,0.014425653,0.47907522,0.013473633,0.5348966,0.008992638,0.54993016,0.008997898,0.4627935,0.012058986,0.46032768,0.017445764,0.5301438,0.0152133545,hiphop
hiphop.035.wav,269,0.35807577,0.09163508,0.19581996,0.008806657,2275.5736422797404,1038148.029111414,2394.073124351597,532105.9180352853,4958.9998970800325,4950630.743369794,0.09828811864935848,0.08862756438172803,6.0281645e-06,0.026334887,0.00014345073,0.008868776,143.5546875,0.6961415,0.038454268,0.53903365,0.02597133,0.42621914,0.019023111,0.51992214,0.015983641,0.4959805,0.017401809,0.48077893,0.01677417,0.5053555,0.013695246,0.5275409,0.023725888,0.54057884,0.014307531,0.47183672,0.02016716,0.53757375,0.01680493,0.4881622,0.01798261,0.46242207,0.01296286,0.4453843,0.017196571,0.44120872,0.010360909,0.48648432,0.0139518725,0.4182362,0.014670615,0.5186218,0.021474777,0.40464574,0.0123451,0.55112517,0.011974656,hiphop
hiphop.036.wav,321,0.43428674,0.08963079,0.2912667,0.015718475,2040.5798359809467,512902.7041620184,2341.7381313193628,196425.95322277176,4487.437422986477,2538275.3135575037,0.07102415070236892,0.06597972071937606,2.7060982e-05,0.054837707,-9.4727766e-05,0.016798127,172.265625,0.73189116,0.017057097,0.6049683,0.013797716,0.5264775,0.012954319,0.6155292,0.012150226,0.60754836,0.015017655,0.6296342,0.01882488,0.55700046,0.012714949,0.5348045,0.014220224,0.59626335,0.011896242,0.47032842,0.010201579,0.5254055,0.012081296,0.6222574,0.009791435,0.50376123,0.013181928,0.59011126,0.011425303,0.57730365,0.013685425,0.4326753,0.010853458,0.57654446,0.011730769,0.56573087,0.0124742575,0.5423022,0.009273829,0.5415169,0.011507445,hiphop
hiphop.037.wav,246,0.40780357,0.09811486,0.3486769,0.016070291,2522.452028820152,1019062.558950079,2589.360562293568,264419.9759972387,5419.732944856441,3971133.896938547,0.08189959721961079,0.07519205319487635,-0.00017897991,0.1070252,-0.0009796255,0.017333832,123.046875,0.7003418,0.020117193,0.5276966,0.016730698,0.43500277,0.01890758,0.5260565,0.019149436,0.55584383,0.020093393,0.6050272,0.017441144,0.54829085,0.024126127,0.5221111,0.0164597,0.46901047,0.014308261,0.45882607,0.013394187,0.47577193,0.016134232,0.53845775,0.017136429,0.47401655,0.014388462,0.48646215,0.010497003,0.5076052,0.014529984,0.56495667,0.013468792,0.44784498,0.013621699,0.519094,0.017615726,0.43908262,0.014363862,0.42096058,0.01376876,hiphop
hiphop.038.wav,214,0.39048788,0.09354563,0.21865766,0.012151487,2327.583068333566,1207190.7027583856,2356.9124404817458,474801.24654695153,4825.346331405929,4715078.519738697,0.10404058812784152,0.09321614414985444,8.907329e-06,0.035245366,5.5176184e-05,0.014340838,123.046875,0.6691716,0.031238165,0.5260723,0.022233894,0.53953004,0.018441077,0.5978839,0.028372552,0.5644248,0.034939628,0.50458336,0.02804838,0.49850175,0.028385123,0.5356154,0.028990496,0.5934846,0.016811768,0.45035502,0.023644535,0.47579443,0.025763242,0.4175542,0.020664888,0.4896921,0.022068467,0.5608123,0.02407282,0.4603627,0.021094326,0.57999927,0.018956678,0.5203472,0.017020145,0.52888805,0.013803678,0.5708869,0.017571907,0.602952,0.015060901,hiphop
hiphop.039.wav,260,0.47867644,0.07806179,0.25062302,0.010850404,3177.234496636373,566414.561684009,2837.3872885852793,72510.19993910589,6777.246034994346,1245758.3162176008,0.13152219786280978,0.11422410933214583,-3.056663e-05,0.042559322,-0.00053258095,0.015866613,69.83741554054055,0.7888774,0.014213266,0.5702302,0.018843776,0.44515282,0.02081581,0.52679604,0.015198861,0.5717164,0.02000863,0.5296426,0.015536853,0.41254374,0.014218432,0.6120757,0.021248449,0.53073627,0.01979916,0.50446236,0.018837841,0.54936033,0.018593391,0.55050445,0.02010372,0.43830273,0.014380057,0.56223243,0.016810311,0.54328674,0.015483391,0.47043276,0.013302057,0.51470155,0.016139325,0.50171053,0.01693692,0.51269525,0.011696921,0.48046,0.015976988,hiphop
hiphop.040.wav,166,0.5505222,0.08383895,0.33092073,0.017596658,1783.6962822668788,816095.5930930887,2289.117100324781,458873.98511380603,4028.100402142801,4978025.015553652,0.037972377387757945,0.036530475943279635,-0.0021019182,0.079708144,-0.002947093,0.02656421,117.45383522727273,0.58086264,0.03268367,0.5163768,0.02318503,0.5340189,0.027871354,0.56266534,0.020406738,0.58648247,0.017087985,0.5117662,0.017239906,0.47854394,0.015804216,0.5341751,0.019712275,0.4486639,0.019728476,0.4986996,0.019778855,0.4692339,0.014094698,0.46132421,0.015370287,0.5180449,0.011593778,0.49871632,0.016889555,0.47395396,0.016002432,0.5307942,0.016483478,0.48429114,0.019226525,0.487779,0.013891593,0.41010585,0.019453824,0.47075072,0.012569972,hiphop
hiphop.041.wav,298,0.382578,0.08696146,0.19437207,0.0075616837,2338.313978301992,574917.1649288613,2402.6251361977875,335609.3222771842,5043.630543376911,3262141.883737422,0.10488411944638967,0.09388344093434516,-7.5721033e-07,0.020871015,-0.00014375303,0.011972369,151.99908088235293,0.756347,0.018197868,0.5461011,0.017457478,0.58095455,0.01583798,0.5369749,0.02426233,0.60850036,0.022292687,0.6383093,0.017061086,0.56040996,0.016465437,0.58433,0.02493916,0.6128453,0.011640308,0.55407345,0.018348824,0.6422542,0.009618602,0.58710057,0.019817643,0.49534592,0.019604348,0.54281586,0.017207384,0.54174876,0.016307183,0.55206877,0.021207217,0.5699521,0.0149045745,0.4876501,0.019957513,0.5326148,0.015135172,0.5266139,0.011926432,hiphop
hiphop.042.wav,231,0.43352243,0.08595326,0.19433811,0.011496385,2431.8912785212433,1010827.1895932623,2475.465445848783,218108.61326377038,5115.366056897847,3519920.3548404775,0.11023144844250801,0.09808047621677463,-3.1984673e-06,0.017226163,-2.3642442e-05,0.016612504,161.4990234375,0.7041315,0.03335521,0.58538043,0.023141313,0.5215149,0.020685088,0.539039,0.016740024,0.54738146,0.012895563,0.62821656,0.016574064,0.48958164,0.016882338,0.5134067,0.014886564,0.55365974,0.011472254,0.524782,0.015573162,0.5494684,0.010087807,0.48459697,0.014364186,0.44047076,0.010473718,0.60660416,0.013242526,0.34666273,0.013605429,0.5599879,0.016766861,0.51877207,0.013778608,0.48975074,0.015812015,0.5449329,0.015151797,0.47859222,0.0144819,hiphop
hiphop.043.wav,243,0.4582923,0.10411364,0.31672046,0.015271795,1862.8546784677278,843850.5277374877,2236.4966486025564,310887.9120898367,3936.091711580418,4081107.4795560394,0.047336955551057346,0.04509616819021456,2.7726826e-06,0.09779383,8.971211e-05,0.010124348,129.19921875,0.6446316,0.01798884,0.6595038,0.017469412,0.5356277,0.016767213,0.49247012,0.018084949,0.53402567,0.021828024,0.5067527,0.018216114,0.5384368,0.016506243,0.6145109,0.01845452,0.59619963,0.021948243,0.5802978,0.019020028,0.56774783,0.019368492,0.5650418,0.013512795,0.49753675,0.020362154,0.57184935,0.015222764,0.5197517,0.014525218,0.5986837,0.017008143,0.47328153,0.01882055,0.54484737,0.0152879525,0.53841835,0.014830203,0.46691993,0.014506633,hiphop
hiphop.044.wav,237,0.43359467,0.09478075,0.26962435,0.017558781,2693.325573483617,1114830.5367376616,2492.472363168556,290103.989314026,5401.597798675301,3650142.5150058186,0.12150647072831185,0.10674264829946167,-0.0011583035,0.05685107,-0.0014456636,0.018933592,161.4990234375,0.7177375,0.019725028,0.5890615,0.019036613,0.608012,0.018741997,0.5219607,0.015153219,0.6218764,0.0154893715,0.47179145,0.015577799,0.51704556,0.01956684,0.5606924,0.015215361,0.5143966,0.013722586,0.5453871,0.017456314,0.44320875,0.013119838,0.4421614,0.011395925,0.5526063,0.01596692,0.50305134,0.017335042,0.44060418,0.017685365,0.43754026,0.011556439,0.49110296,0.017137932,0.465226,0.015895408,0.53081393,0.013246982,0.40308264,0.013554866,hiphop
hiphop.045.wav,228,0.4530025,0.09532369,0.29521105,0.009302692,2500.483427138742,1327815.3989071338,2509.561058911061,361374.4070525344,5179.297344501202,4514343.920063294,0.08610425199704895,0.07869030978507771,-6.549218e-05,0.062012937,2.9492365e-05,0.020343965,99.38401442307692,0.7125817,0.019425984,0.61139196,0.01519326,0.53853065,0.020726753,0.5641005,0.018937757,0.54686725,0.020689933,0.60170144,0.017480625,0.513938,0.023683982,0.5395077,0.018219901,0.5926072,0.017047038,0.5528497,0.018813534,0.56146324,0.012455831,0.5108516,0.016956238,0.5421358,0.016045818,0.5483445,0.018623231,0.4736814,0.016065523,0.49200347,0.01700962,0.51691693,0.014270051,0.4929145,0.017261967,0.4699623,0.01490692,0.4548354,0.014315376,hiphop
hiphop.046.wav,226,0.42224476,0.093761265,0.26555365,0.010904874,2426.8197868497177,853475.2524023419,2489.531560139217,276805.40721320506,5165.028291590073,3573414.408581532,0.09345193675053808,0.08471867226811154,-1.453684e-07,0.044227876,-0.0001767473,0.020297285,143.5546875,0.70044404,0.02136842,0.45521694,0.016068311,0.46837962,0.016532708,0.46780786,0.012351422,0.5659187,0.014918552,0.57450515,0.021124786,0.43734136,0.014224819,0.56005347,0.017512726,0.47456163,0.017758917,0.5108846,0.022504361,0.5309501,0.0159321,0.5302763,0.014643903,0.5086377,0.013693149,0.48338974,0.014372128,0.3977602,0.014519007,0.44184545,0.016336128,0.45586044,0.013813296,0.42807359,0.015094189,0.4298219,0.016275859,0.43796927,0.0193056,hiphop
hiphop.047.wav,207,0.3629362,0.0887314,0.31326628,0.014492311,2292.6748929854098,732451.8612356001,2337.9078734063037,262023.89740855072,4668.847557905337,3220956.7755310577,0.10703435366774844,0.0955780008026758,-4.540959e-06,0.04468586,0.00056687125,0.037419863,89.10290948275862,0.74743366,0.02548272,0.587632,0.022047637,0.42440835,0.013902547,0.5956743,0.015208691,0.5761965,0.0182117,0.6162928,0.02066873,0.5751847,0.017723547,0.5921118,0.020798892,0.51728207,0.013519191,0.5687381,0.015089025,0.4896466,0.014510717,0.48712462,0.0096456185,0.48595604,0.009295698,0.36357474,0.0107109845,0.36047053,0.011086348,0.39033586,0.008963435,0.38680708,0.009915974,0.49412358,0.010851202,0.37238637,0.01354555,0.47143197,0.0151654575,hiphop
hiphop.048.wav,231,0.3342975,0.09521846,0.25015628,0.0109702805,2391.695467290644,1047296.924475433,2473.256867453518,299690.2372859659,4994.9173284599,4003839.686774592,0.10752776731927711,0.09596554657460853,-4.2071107e-07,0.03218178,-2.7736205e-05,0.025068443,86.1328125,0.7022777,0.020199383,0.56365037,0.018446375,0.5384888,0.018954799,0.5298557,0.017403062,0.54030114,0.014155824,0.5361344,0.02589534,0.49229926,0.019906195,0.5684046,0.021042952,0.61490345,0.012193538,0.4796671,0.015938016,0.5668581,0.018027864,0.4913698,0.018276103,0.5324542,0.015448917,0.5684131,0.015361614,0.4659008,0.014910868,0.53011096,0.0137855075,0.48478362,0.017387599,0.4149295,0.0132991355,0.430741,0.012808943,0.45135358,0.009275286,hiphop
hiphop.049.wav,215,0.40175673,0.08939755,0.30790916,0.011164933,2603.270548481421,1108312.7122177584,2412.583496331546,338207.470925619,5226.371303824491,4151470.049225003,0.12887344204264026,0.11226507797872248,-1.628733e-05,0.0397535,-6.314319e-05,0.040261123,117.45383522727273,0.75138795,0.014480184,0.5418685,0.0176898,0.6074168,0.016768264,0.52595496,0.012745146,0.5205164,0.019415177,0.46577704,0.0137007795,0.49383444,0.020503027,0.48114356,0.01838651,0.5377136,0.019219825,0.5096689,0.016686745,0.50140256,0.017688349,0.4702365,0.017036417,0.53131944,0.016389765,0.49416438,0.016908463,0.4348454,0.019828925,0.5374721,0.019285921,0.5486604,0.015352677,0.56377316,0.017624527,0.456885,0.011845434,0.46815312,0.01268398,hiphop
hiphop.050.wav,221,0.42666546,0.08592719,0.28943464,0.012852518,2664.8677661004913,942517.1000033764,2529.830137390333,186801.29971716643,5504.847937826715,2841897.5243467735,0.13017946639150943,0.1132327729215313,-5.7553712e-05,0.046178877,-0.0001040353,0.024443949,92.28515625,0.76004577,0.017481871,0.5993788,0.016395614,0.49970922,0.018438794,0.5142614,0.013973881,0.52380043,0.022190876,0.5318554,0.019442985,0.5568025,0.018068887,0.5419765,0.020836364,0.5276818,0.013027361,0.5606262,0.0149639305,0.5038364,0.013464821,0.540238,0.013991667,0.540589,0.012842546,0.52208936,0.015095228,0.42657083,0.014685986,0.5514942,0.015764557,0.44054064,0.013722037,0.5056639,0.014748736,0.51566255,0.011341499,0.460727,0.012595902,hiphop
hiphop.051.wav,281,0.41891226,0.0956912,0.30826798,0.014378062,2290.780526653776,970584.7403293485,2443.3339372637074,299323.77211022377,4879.5636172107,3712941.3901116,0.08671088722983006,0.07919210926564565,-2.9410472e-05,0.060650125,-0.00041387038,0.023159761,107.666015625,0.71896017,0.02631464,0.5137865,0.012461976,0.50220275,0.014946177,0.47218105,0.020878164,0.5485963,0.015853278,0.5158686,0.016713012,0.48532906,0.020868285,0.47726756,0.015158622,0.506731,0.01564319,0.48424885,0.012611145,0.49501792,0.016462822,0.5405564,0.019980177,0.5219081,0.017571816,0.5588786,0.015774852,0.51503354,0.015968302,0.487339,0.016124237,0.4529666,0.01659918,0.4354384,0.012931894,0.43141788,0.012214928,0.51148957,0.011254178,hiphop
hiphop.052.wav,335,0.43385977,0.08188859,0.28221276,0.008311125,2186.057781829782,724222.2194882947,2402.7592297684273,265867.6385304472,4747.612977504038,3400160.929905358,0.0685915363683483,0.06388673750697786,-5.326233e-05,0.059817873,-0.00026059392,0.013381326,143.5546875,0.76106715,0.016951118,0.5521564,0.010004589,0.507232,0.014578563,0.57903886,0.010552967,0.53579915,0.013357789,0.5898041,0.014919787,0.586416,0.013638757,0.54923135,0.013010026,0.6201059,0.013349231,0.56198937,0.013636972,0.5856906,0.011658203,0.55566543,0.0124174785,0.5106536,0.013758596,0.5047723,0.012350731,0.49413624,0.013666181,0.61413264,0.0097725885,0.5432208,0.015793528,0.5213747,0.014778022,0.4344708,0.011501728,0.3218799,0.0074859704,hiphop
hiphop.053.wav,184,0.42254156,0.089243636,0.21684052,0.009553392,3024.572449067217,938719.302875591,2667.5137420491906,187766.1043061988,6170.658240187831,3004295.5723725487,0.15391043702711224,0.1302220144012356,2.5472034e-05,0.023276623,-3.134815e-05,0.020484697,151.99908088235293,0.74264085,0.020855768,0.45363483,0.023893766,0.56926787,0.01525134,0.57152706,0.018055597,0.57308924,0.020060003,0.62280613,0.018979907,0.52194023,0.016989788,0.58013797,0.014933065,0.49978197,0.01763352,0.50346506,0.021926066,0.5420943,0.022490744,0.54433405,0.02187508,0.5397528,0.01974591,0.4869271,0.01535067,0.5048599,0.021960657,0.5312602,0.01629435,0.51816696,0.01819496,0.51757133,0.017973037,0.5090235,0.018717749,0.5852843,0.014449478,hiphop
hiphop.054.wav,216,0.45153925,0.08549266,0.30455086,0.009091816,2263.2943724960955,510884.7713623517,2360.4814447646936,174445.5507800138,4689.144268647598,2083452.1761056695,0.09700811512006757,0.08759754072091928,-6.7072804e-05,0.05137015,-0.0005959419,0.02222118,161.4990234375,0.805561,0.012942761,0.6554445,0.012264333,0.42583182,0.020364968,0.5070821,0.022742022,0.56588763,0.02035333,0.6589961,0.0137430085,0.49409464,0.023177825,0.5691221,0.013141316,0.5077574,0.017676126,0.53091,0.019059239,0.4980145,0.007560018,0.48211464,0.01650173,0.51937926,0.0155645935,0.5037735,0.017053548,0.60114187,0.015383157,0.5362822,0.017981358,0.46265504,0.013749215,0.6146751,0.015004926,0.4900661,0.012011208,0.49049708,0.010993969,hiphop
hiphop.055.wav,127,0.4320245,0.09010237,0.20854151,0.008258762,2969.1165104805764,1236425.5760314157,2600.0827365128525,204191.7962777457,5948.225151117701,3216150.2600779473,0.14781962155256975,0.1259689810366248,0.021088142,0.022250254,0.004585869,0.017016683,112.34714673913044,0.71264887,0.019611377,0.5498038,0.022969052,0.47669828,0.026111968,0.44639918,0.022403825,0.5686941,0.020627577,0.52869827,0.018841289,0.5162178,0.018498853,0.5332974,0.01599941,0.42554915,0.013937177,0.517173,0.02009972,0.46331236,0.019384056,0.5408521,0.01458779,0.51038456,0.012399421,0.55788165,0.013336513,0.45000637,0.016244328,0.5494429,0.009526511,0.4602031,0.012668457,0.3122202,0.007490392,0.44388005,0.0075525325,0.36243874,0.008911982,hiphop
hiphop.056.wav,231,0.46374494,0.091531165,0.23665076,0.025088916,2784.7555216259448,1394103.3836584925,2589.003693274235,233506.89832442836,5681.390132410674,4049681.895771093,0.11980511443397172,0.10545184898943474,-2.0007481e-07,0.06294782,0.0001421092,0.011536218,89.10290948275862,0.6529647,0.028974954,0.58911073,0.017976338,0.46295756,0.01642417,0.52738714,0.02016631,0.5765771,0.01508545,0.5109896,0.018080808,0.47206992,0.014736029,0.502443,0.015010602,0.50370085,0.016467737,0.5197645,0.017356517,0.5110207,0.014456027,0.46206337,0.014187599,0.43224835,0.013601487,0.4849586,0.012570562,0.44634536,0.009410149,0.5528011,0.013902801,0.5065578,0.017309744,0.5235993,0.010649024,0.4405595,0.012168136,0.55414546,0.013707588,hiphop
hiphop.057.wav,197,0.3901629,0.085222535,0.29043442,0.0065019177,2417.5736332042384,659443.6086193884,2386.943017787098,178754.5538541388,4999.783727877776,2519534.2688055355,0.11209561314363144,0.09953018665758484,-1.2078814e-05,0.039889336,-3.5439258e-05,0.025223942,103.359375,0.806873,0.014333157,0.51792556,0.0117160585,0.48212308,0.014379921,0.5083346,0.011163592,0.44292313,0.017602265,0.62813425,0.013640965,0.4947819,0.016482806,0.46683517,0.014017244,0.5405179,0.017115338,0.50801754,0.017167808,0.56965506,0.017590119,0.5374358,0.01775333,0.500885,0.016726574,0.5527496,0.012894265,0.514824,0.01914875,0.5849922,0.015989996,0.53429174,0.01760733,0.56569606,0.016623298,0.42842028,0.010507293,0.54785013,0.018605134,hiphop
